"","row.ID","row.m.z","row.retention.time","smiles","NPC.pathway","NPC.superclass","NPC.class","ClassyFire.most.specific.class","144757","144759","144755","144767","144771","144762","144756","144775","144754","144761","144774","144781","144747","144748","144746","144763","144758","144752","144769","144780","144749","144773","144777","144760","144753","144779","144778","144750","144770","144772","144751","144776","144768","144764","144765","144766"
"500",500,935.570518844306,17.4846666666667,"CC1COC(C(C1C)C)OC2C(C(C(OC2OC3CCC4(C(C3(C)C)CCC5(C4CC=C6C5(CCC7(C6CC(CC7)(C)C)C(=O)OC8C(C(C(C(O8)CO)O)O)O)C)C)C)C(=O)OC)O)O",NA,NA,NA,NA,10352874.0607811,5862611.8815625,6701441.50859381,0,13063817.3206248,4450951.06828123,10232194.7843748,6296897.41695315,12758522.4322658,3167792.97531254,7040782.32082041,7114797.47023441,13002655.8067188,7902765.27765615,11259592.6146873,2265064.08968759,6485712.80124999,8467187.49937493,2433510.96296868,5133100.77070315,16439032.6957818,4231644.37718754,3995286.93031249,9942326.00062512,6999627.22832017,4741716.88109379,3064532.43820305,19755776.8289059,9186051.68671862,11007732.3289066,19692503.149687,5600764.93679672,0,3029066.1421874,3759685.93562505,6354281.3147657
"501",501,488.271067831587,17.3843287037037,NA,NA,NA,NA,NA,14178883.5622263,13405117.225625,11919626.440801,6028266.56835949,16199537.3546482,10318705.4679688,10977721.2249216,9775252.18890637,15818489.4769532,8241268.32857444,9225629.20937524,9349969.87777343,11883352.6732814,10010303.7361719,12934407.5094334,10243568.4237112,11459365.4778907,14765200.4876563,7060125.3509764,6806841.45953117,14155360.521094,10737464.9395314,5943128.34738271,12410444.4879688,13624782.0646091,7282798.7795314,6019125.10730451,14859277.4406249,12960548.7145701,12782082.8764065,15411291.2654687,6734355.6881834,7164961.33333992,15202138.1508201,12136195.4810154,10876928.4115627
"502",502,702.32099090873,18.7054027777778,"CCNC1=CC=CC(=C1)CCCCC2C=CC(=CC2CC(CC(=O)CCC3=CC(=C(C=C3)OC)OCC4=CC5=C(C=C4)C=C(C=C5)O)O)O",NA,NA,NA,NA,12744724.4818748,8271792.78742175,10499250.1576564,9207644.07164049,5273069.89884759,8090594.02945304,13497179.5312891,8867743.05066425,6540468.47289058,6624831.26207043,5001090.50605471,6731372.33953125,7024299.89755873,9123270.96246072,6342304.21968739,7948664.51941402,7001035.50914052,7796413.87812513,5648494.91851555,6761867.50832043,16414002.5506255,6419043.20158192,9878844.2884377,12147140.0937888,7853199.83271486,5626189.03777336,10447999.6970311,6057355.97734383,7178714.20777338,4257716.92009766,4467241.08578138,7314283.80005877,10175712.7307033,9273277.13078124,8072966.0539842,5357946.41917957
"503",503,823.205468118233,8.4935,"COC1=C(C=CC(=C1)C=CC(=O)OCC2C(C(C(C(O2)OC3C(C(C(OC3C4=C(C5=C(C=C4O)OC(=CC5=O)C6=CC(=C(C=C6)O)OC)O)CO)O)O)O)O)O)O","Shikimates and Phenylpropanoids","Flavonoids","Flavones","Flavonoid C-glycosides",14404045.648414,0,19520381.3074932,0,0,0,35321771.2607578,0,19471747.9710957,0,0,0,0,0,0,0,0,37965304.6124713,0,1027860.94847071,0,0,0,0,0,1737879.26689258,0,8065715.91754298,0,0,842303.722013672,0,0,0,0,0
"504",504,476.364801219511,16.897375,"CCCCCCCC(CNC(=O)NC1=C(C=CC=C1C(C)C)C(C)C)C2=CN(C3=CC=CC=C32)C","Alkaloids","Pseudoalkaloids (transamidation)","Steroidal alkaloids","Steroids and steroid derivatives",10922053.01791,10511857.9158594,10330924.4068748,9317758.73566424,15527401.8556057,8550459.73197265,8680725.22742208,9659062.22847692,11654169.9830857,6721897.57339846,12859001.2604685,9112085.19066453,10621680.073242,10611898.3259377,11619704.8770315,7788137.20062523,11951731.6926955,10187067.8827148,9583004.95289073,8923684.24281267,13151888.1820705,12024428.8694535,6999643.52726574,12968997.852461,10801854.5439066,9821235.23585926,6776656.41712889,15109794.0804686,12621337.5485941,13163567.6195312,14696417.6616409,9964234.61339826,9542108.93363287,11122625.1953124,9474215.71226539,7762908.84625001
"505",505,321.115701786709,0.721144285714286,"CC1(OC2C(OC(C2O1)N3C=NC(=C3N)C(=O)N)CO)C","Carbohydrates","Nucleosides","Pyrimidine nucleosides","Glycosylamines",9445404.70366211,24889406.7253525,12517141.5239121,43817486.8000078,68989440.9224765,24790623.5858164,5374103.28608203,38958980.554375,23792295.8519688,25422336.6785039,49245473.7970586,80981036.1768985,12724983.9877109,13076650.3989922,23528644.8926387,29690742.70475,54985907.4323887,55782482.7418047,57627619.5954297,62784426.2858125,43114795.7226504,68368092.2805703,95668213.430125,0,26821284.8705625,115069688.953781,70436485.026,53502441.900582,84297402.7775312,54800002.5736406,20598436.0827969,94898011.6544062,50520795.2656875,43479250.7037695,22114726.8585469,36105876.0779844
"506",506,967.630340710223,18.2890666666667,"CCCCCCCCC=CCCCCCCCC(=O)OCC(COC1C(C(C(C(O1)COC2C(C(C(C(O2)CO)O)O)O)O)O)O)OC(=O)CCCCCCCC=CCCCCCCCC","Terpenoids","Triterpenoids","Oleanane triterpenoids","Triterpene saponins",10042413.1165627,7372987.53906251,7071671.67749978,0,0,8454650.89343764,11246824.7710936,4040048.70343746,0,0,0,7208043.01937502,0,0,0,0,6833934.98531249,0,0,0,0,0,0,0,0,0,0,0,6031657.73187504,0,0,5186662.97515607,0,0,0,0
"507",507,587.137093280444,7.38629904761905,"C1C(C(C(C(O1)C2=C3C(=C(C(=C2O)C4C(C(C(C(O4)CO)O)O)O)O)C(=O)C=C(O3)C5=CC=C(C=C5)O)O)O)O","Shikimates and Phenylpropanoids","Flavonoids","Flavones","Flavonoid 8-C-glycosides",8328754.56194725,523087.951481445,9546836.87501954,41509833.7400273,0,28813506.9615743,50309848.2542811,9122484.35064064,949550.192812498,76427452.84025,9587249.48628709,9307013.62816408,209208692.082875,253990098.355,213797284.358187,113493307.199375,5278596.89847268,2049568.27743751,78742989.2603008,18911386.1452539,9873311.61161327,9213450.35397068,50332142.7669534,78817169.724164,13580765.8338691,16230360.5760195,44592957.0981252,14455701.3128125,133662988.969344,144283782.613793,62978687.177125,63077820.0160937,146603442.476031,39531716.7591817,27881182.3361171,27275021.910203
"508",508,710.665767127689,20.0142142857143,"CCCCCCCCCCCCCCCCCCCCCCCCC(C(=O)NC(CO)C(C=CC(CCCCCCCCCCCC)O)O)O","Fatty acids","Spingolipids","Ceramides","Long-chain ceramides",15559315.1461328,10453394.6355469,14934911.5249219,3453556.03390626,0,3336771.63869142,17845680.2746094,2342369.65826174,7377121.35007807,0,0,5481029.6632227,0,0,4963947.1017578,0,0,0,0,0,0,0,2257734.99132816,0,0,0,0,0,0,0,0,0,699177.896015601,3637048.63027345,0,3080412.93949219
"509",509,353.229879215394,12.0884108695652,"CCCCCC=CCC(C=CC=CC=CC(CCCC(=O)O)OO)O","Fatty acids","Eicosanoids","Fatty alcohols","Long-chain fatty acids",12558684.801043,13165094.8801065,6316247.1035039,3747819.76068359,7993933.42377735,8492066.40695316,4256180.39123439,2797443.60677246,9177974.6493555,6237663.85662597,0,2518696.13603127,0,7238332.70294924,11412341.8067851,2120344.28377539,26899622.0796044,2803846.31959376,11063500.0356875,0,0,0,3504101.13988085,17899182.5885938,0,2133373.62989844,0,0,0,3093400.80534376,0,5466144.50920703,9809876.96848441,0,0,0
"510",510,1005.57216661182,17.7702037037037,NA,NA,NA,NA,NA,15619442.0826565,13639101.9720314,16085117.1425391,9645011.73734367,14200656.5694142,10796284.6646095,12913262.9392578,11561530.5894922,15009954.6569529,8964468.79472639,14765548.0091404,15176998.3626563,11837386.3482034,10753492.9446876,15281571.7416406,9626695.81066382,10230762.1405468,15935033.310781,12570885.8380078,12438372.5374219,12786486.9562109,13112929.6562499,10565333.6057815,11039074.4278515,13116705.2192186,12744255.6491406,10920393.8224999,14759921.3636718,12039996.8292969,10528477.7633592,11068430.7075001,11459475.5358986,10747159.8466407,14010065.1609376,11206332.7933983,13471368.3279687
"511",511,653.453833941125,16.8963055555556,"CCCCCCCCC=CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCC#CC#CCCC)O",NA,NA,NA,NA,8933724.57652334,8394766.01429705,7598225.74148417,6605459.53304703,16465515.3679692,6313317.6284375,6820546.76453157,8468677.39419965,10806424.8684177,5078690.23246097,11546703.6474216,7472491.21035199,10570557.6887107,9784090.79914072,9285218.33507827,5679204.35726579,12896482.2834377,8349834.80673819,8189236.21164067,6906674.73830092,11797379.5238676,11366833.4692193,4086955.30996103,13236659.694258,11382013.7280473,6931301.31624993,5400589.09730469,17088846.5658396,14491476.5643756,15260611.6135936,21441599.8937508,10312289.6278905,7818991.78121099,10213822.3008984,8126655.51582003,7450658.12027338
"512",512,663.480581999675,17.7649423076923,"CC(C)(C)C1=CC(=C(C(=C1)C(C)(C)C)C(C2=C(C=C(C=C2C(C)(C)C)C(C)(C)C)C(C)(C)C)(C(CO)(CO)CO)O)C(C)(C)C",NA,NA,NA,NA,9525383.44218763,8036886.41093756,7016006.60070305,5836303.30687492,0,3181292.5885938,3671869.78855468,11298187.9765234,2131499.10226561,2978831.21810541,1586349.21515621,8821159.02773453,7104450.31974628,19151100.5838283,35294048.8487497,0,4681798.81210939,0,10160156.5173635,6438861.10140625,0,22533455.9356246,11742330.2157227,3097739.5403125,0,8123643.15882808,7332108.17302728,0,0,0,0,3655549.83074223,7750187.87203122,0,15875270.825078,5240500.19308589
"513",513,1158.71427929711,17.2595877192982,"CCCCCCCCCCCC(=O)NC(C(C)O)C(=O)NC(C(C)C)C(=O)CC(CC1=CC=CC=C1)C(=O)NC(CCCN=C(N)N)C(=O)CC(CO)C(=O)NC(CO)C(=O)CC(CCCN=C(N)N)C(=O)NC(CCC(=O)O)C(=O)C",NA,NA,NA,NA,9419114.57390605,3035565.93578136,7464059.08695293,0,0,5720341.49558604,2818133.17533195,0,12559113.1732813,5838044.1848439,0,3396835.24515639,0,2754610.56046882,4119320.02328116,6687575.26039074,8631226.43796875,16930932.93125,0,3479583.70011709,0,0,3170448.86609373,16087259.4140629,0,0,2428737.21609367,0,0,0,0,4243030.94117177,2498850.04828124,0,0,0
"514",514,597.48735787845,17.7660882352941,NA,NA,NA,NA,NA,12458696.8241407,11587904.1966406,7761161.62355467,3539583.63640622,15510759.5638672,6022212.89445314,11580868.4035155,9011450.31742195,11385319.4051954,3263148.89722659,10695465.2041796,4479797.69763671,10012910.3128126,8692682.45093764,10113928.4720312,7782244.40421863,6978244.17371089,12324583.6632811,4899573.10228515,0,5332115.32537128,12049871.3286327,0,9152059.3314063,14107719.8223436,5507650.4545312,4233081.74792961,23799835.3024216,19313911.8843754,22111681.4335934,16367594.9292184,4896875.35523436,4754956.69414068,10890223.9260352,9079915.20468743,4074178.34947264
"515",515,822.572136327889,16.7864490740741,"CCCCCCCCCCCCCCCCCC(=O)NCCCCCN(C(=O)CCC(=O)NCCCCCN(C(=O)CCCCCCCN(C(=O)C)O)O)O","Fatty acids","Glycerolipids","Leukotrienes","Alpha amino acids and derivatives",10858375.8631837,19419625.254492,6387322.52558605,4038150.97335936,35881232.5582384,3294491.98664057,10416417.8191329,8305214.23488274,7001634.94195336,2554784.85019528,13894171.5023555,11954056.9912892,9832781.82718749,4355364.727207,5808847.35472648,14596925.5616953,16815311.3346365,7212579.78283199,10850460.8305503,10786142.0080937,28171559.8901252,13391836.0168984,5437081.54179701,21751889.0784689,10396005.4324413,12675534.3523241,13781262.3614042,26689280.1890627,39550351.3171403,48171050.6435936,21007620.7052033,15293072.6435159,9984399.26856267,59182273.0877731,29379638.2972076,59177417.9586991
"516",516,413.087040872499,11.3785,"CC(=O)OC1=CC=C(C=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)OC(=O)C)O)OC(=O)C",NA,NA,NA,NA,16753396.0025703,0,18883664.481578,0,0,3364078.07863964,24550489.3001172,0,56369630.2462968,1310076.31287403,0,0,37064647.5689024,32866820.2966211,86095365.7059218,0,0,19979626.987168,0,0,0,0,2073374.87576368,0,13994681.8501094,0,737961.491042967,26052828.5339082,0,0,19074369.1473008,1251266.4330127,0,0,0,0
"517",517,439.038081232861,0.631294444444445,"C1C(=O)N(C(=S)N1N2CC(=O)N(C2=S)CCC(=O)O)CCCCS(=O)(=O)O",NA,NA,NA,NA,4409250.99507813,2513712.96030859,3983218.10440039,0,2044406.26302344,3180433.82832032,0,0,2566041.30763282,1496118.34523438,0,4653521.84104688,2828455.22459375,4254336.02417578,16249231.794582,0,0,1243613.94558203,0,0,1857215.75065625,0,9694207.78682814,0,0,5760979.89403125,3034131.29557813,2622784.16425781,0,0,0,0,0,0,0,2164872.82462109
"518",518,611.160641742135,6.69718333333333,NA,NA,NA,NA,NA,12221038.8360996,48736405.4320732,21643851.582702,14051864.7054844,0,11029927.687129,0,0,22235820.4751035,0,32004246.7235556,86440977.2401094,0,0,26083571.4072168,0,0,23063007.3540606,44017592.5445859,0,0,48870814.8611055,95651142.5495316,0,0,0,0,57907258.4190781,0,0,0,0,0,10643489.8654258,0,15723122.0560156
"519",519,476.277257545692,15.1078266666667,"CC1=CC2(C=C(C(=O)N2)C3CCC4(C3(CCC56C4CCC7C5(C6)C=CC(=O)C7(C)C)C)C)OC1=O",NA,NA,NA,NA,10467684.6253037,3535413.12405568,6769264.71344627,0,2502295.6720039,3036600.03490721,8338924.64316798,2412901.13712892,11764367.9631484,1958729.59940723,2728498.91583007,0,13770311.9043398,11222563.9698789,11586382.328336,1822812.9739668,5760122.3469394,9548097.75664064,2680511.33403126,0,2229252.72466798,3810555.53688672,0,5968058.79258991,3725169.40694338,3318426.20335548,1615319.07706154,15481087.2338936,2004193.55968944,3271770.93010936,19707756.6281817,3356812.52799806,3659594.51016408,2369653.44465039,0,0
"520",520,570.509020196518,17.4590277777778,"CCCCCCCCCCCCCCC(C(=O)NC(CO)C(C=CC(CCCCCCCCCCCC)O)O)O","Fatty acids","Spingolipids","Ceramides","Long-chain ceramides",10381338.9351562,6852709.33734367,7125169.84460948,0,0,0,9836235.00781267,0,0,0,0,0,0,0,0,0,6860512.09812483,0,0,0,0,0,0,2233673.29675786,0,0,0,0,0,0,0,0,0,0,0,0
"521",521,549.409222377559,16.8961302083333,"CC1=C(C(CC(C1)O)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C#CC2=C(C=CCC2(C)C)C)C)C","Terpenoids","Carotenoids (C40)","Carotenoids (C40, β-β)","Xanthophylls",9374314.58785147,9640147.95232428,8482564.27896466,7627340.99587903,14981360.1929299,0,7874678.5307034,8987420.06146521,10654842.2858591,0,11919667.3254294,8302966.86906288,11425572.9565623,11280395.0182423,10590409.8241798,0,11798203.0209377,8996714.28749017,8672126.58710943,8123817.3712697,11592779.4184377,11218187.7720511,5976723.50480479,12525186.789297,11866077.521641,0,6700124.89476561,12325402.1582811,14201386.7566411,12852830.6765625,17383206.4537504,10938932.758242,8263405.713086,8805659.11773432,8464931.23515597,8945670.96847656
"522",522,617.512426188899,17.7703111111111,"CCCCCCCCCCCCCCCCCCC(=O)OC(CO)COC(=O)CCCCCCCC=CCCCCC","Fatty acids","Glycerolipids","Diacylglycerols","Lineolic acids and derivatives",11386132.1362502,10883890.461797,10953385.3805468,5479797.43703121,0,17780431.1139844,10999882.5453124,16599484.3291796,14034087.8864843,9875717.07128892,18356450.7241406,12018392.0982032,9379183.08546907,10253802.6265235,9447427.03121084,10866481.6297263,14360445.1687107,8066465.38675764,8718497.84667968,11174722.5947851,16638805.9317968,14551965.3880466,7902599.11703133,20858381.8905078,8400098.17398427,4745321.13218748,6137069.2318163,0,0,0,25995294.0248439,0,7566127.66265632,12795136.4876955,7067678.1214061,0
"523",523,287.110360307965,1.50644722222222,"CCOC(C(C(=O)C(F)(F)F)C(=O)OCC)OCC",NA,NA,NA,NA,13217500.1675059,3504499.63623632,18090378.721332,7011131.67075,18162284.1720498,4226188.34554688,19698765.681374,17530416.8377461,9610196.79133594,7179554.87052344,18964563.990749,42017538.0767344,11417634.6876455,7835533.8469707,8616976.3884287,8895697.97968652,27495103.7085742,18178290.0637734,6527184.21499023,13657692.7388555,12698231.1338115,27407360.8886846,44438819.1077881,10626423.6470664,12047864.7107168,23933407.6854844,37351217.9994678,43703013.568001,32849217.9132558,22192832.052209,37214887.6172617,40607443.6212393,15297510.4298418,41635387.0946142,24059327.2632422,69342046.3962617
"524",524,609.181547652549,10.1699435185185,NA,NA,NA,NA,NA,53107879.9419219,0,43253416.4377071,0,0,10263980.0968144,0,0,164446159.520187,4695613.85893555,0,1571960.14366016,147055873.451578,75112728.7374063,207639808.1885,2087438.28123828,0,88736585.017,0,0,0,0,8674717.79781641,0,79478239.6708594,2176362.77105176,3279585.29066991,214511639.780766,0,0,158105803.461828,6111387.51507812,0,0,0,0
"525",525,1012.65630578446,16.5974717592593,"CCCCCCCCC(C(=O)NCC(=O)NC(C)(C)C(=O)NCC(=O)NC(CC(C)C)C(=O)NC(C)(C)C(=O)NC(C)(C)C(=O)NCCC(=O)NCCN(C)C)NC(=O)C1CCCN1C(=O)C2=CC=CC=C2",NA,NA,NA,NA,11099477.6652051,16689434.1881312,7489326.12233602,4972134.26327925,27213236.1596643,7104338.94781447,9795882.77774223,6852896.90342104,14084435.4792248,6117229.22924036,11681159.9381994,9006098.30540637,8048897.74364463,5766809.91858988,6913589.01000194,17963532.1424042,23000816.6477227,15294643.4565194,13342098.4869102,9648841.7686874,18658510.0934823,11474253.610326,7770721.22645499,34182090.1625197,8647977.25022364,10619336.8401913,13044180.2072854,31592073.3189363,25978239.2592654,41357701.2166792,21718505.7506034,15505785.2394825,12824031.5098084,40757080.8917735,19711730.8486446,43630280.7709296
"526",526,829.506751049127,16.5173472222222,"CCC1C(C(C(C(=NOCOCC)C(CC(C(C(C(C(C(=O)O1)C)OC2CC(C(C(O2)C)O)(C)OC)C)OC3C(C(CC(O3)C)N(C)C)O)(C)O)C)C)O)(C)O",NA,NA,NA,NA,14733973.7468866,25254314.8388828,8822899.70275006,6723393.08734372,58330094.6743899,6098471.2031602,14978396.8096718,12643886.4260272,9304727.22255065,3522087.41927346,19339361.8013594,24317522.7430076,12261713.0735468,6146113.67460549,8058852.83759188,25280807.4109297,25303551.7716875,11679842.1316952,21187997.5078673,19912761.2259769,39463062.2275626,20547845.2520236,13598848.7106056,34132513.368375,15210539.1056131,26738741.2565156,34472644.1935781,45727940.903188,80352035.3692044,91596735.4977189,35989560.8182108,32299336.7143672,20278778.9715937,115983808.008874,44823465.1652802,128707536.862749
"527",527,917.541503376137,19.5090263157895,NA,NA,NA,NA,NA,15396091.0220312,12158650.7544141,11323737.9655467,4677211.21748051,20742648.5621681,7194315.49324216,9394972.70886717,9427386.33941414,16358949.7324998,0,11312607.7699609,4890708.50242189,0,0,20331555.9407814,0,0,14224805.849922,5597003.6958594,0,0,10025970.5522265,0,0,0,4846992.39187498,0,28088058.3354689,0,0,0,0,0,15568259.2185158,0,13735591.2917968
"528",528,409.183387384994,7.29170350877193,"C1CC(C1)OC(=O)C(C(=O)OC2CCC2)(C(=O)OC3CCC3)C(=O)OC4CCC4",NA,NA,NA,NA,13579300.0722969,1072760.2628125,15513478.6377421,3993557.41982813,0,0,17440616.288375,0,3350877.72763672,0,0,0,2576123.48980469,1733814.65451172,1911908.21581446,0,10997186.5477578,10010279.4714414,0,0,11817568.9285547,1593079.35420313,0,3841245.28852343,5161315.43278906,0,0,4128615.18887891,0,0,0,11767708.3900469,9744116.49396093,0,8301107.30606251,0
"529",529,317.178882329106,15.9966398148148,"CNC(=O)NC1CC(N(C1)CC(CN)F)COCCF","Alkaloids","Ornithine alkaloids","Polyamines","Dialkylamines",9046078.13324424,7129000.04004485,10003428.4399074,3942692.38863674,7135260.84891402,15493756.6822887,9470437.47303914,18697774.3883948,43539481.3438755,10286802.1486171,20836117.322797,4952522.72614168,40119087.7825861,40089112.0770779,32336786.6068596,5133527.26520017,10434072.9521855,34851692.4702964,5356096.13474402,3666234.85465429,5324427.2726308,16317885.703328,3528180.51154686,14408351.4328447,25164778.3426717,3361445.48246493,2420738.46416212,42390405.2858577,5329260.24571879,10686123.5202207,52963648.6966413,6393341.40135539,6261764.58854495,3923232.86911725,4961835.92628325,3569835.42398641
"530",530,435.127235093398,9.59619861111111,"COC1=C(C=CC(=C1)CC=C)OC2C(C(C(C(O2)COC(=O)CC(=O)O)O)O)O",NA,NA,NA,NA,11630800.7377676,0,11713037.9528652,8762165.70878618,0,0,28716327.7503358,0,0,0,0,2586655.66728906,0,0,0,1146527.95714844,0,0,15970191.535539,803145.304642577,0,0,0,0,0,2199381.79466016,3487943.7248125,0,0,0,4051996.71689261,0,16044310.7148711,0,0,0
"531",531,782.566189451441,18.935318627451,"CCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCC=CCCCCCCCCCC","Fatty acids","Glycerophospholipids","Glycerophosphocholines","Phosphatidylcholines",26091657.8428124,33906921.4464062,10007612.4074609,7795460.18132806,0,17309196.6907811,30475399.2231249,11805122.7724999,24661328.8558593,9534818.53648435,9671226.11265629,5036678.3564844,15168129.8503906,16303220.115,25783774.49125,18611982.6175,11143286.5823828,13086763.7685157,8197347.49484376,5961589.10687499,27606531.6540626,9766063.49984375,3997534.40984373,4384515.41484375,44819892.5223438,11487098.6988672,5884394.41648438,22484360.66,12956423.0984374,37733629.9921876,12408861.8042188,4684874.22777343,11559042.2528906,39731515.8899219,12134091.3087501,0
